Timestamp,Strain_1,Strain_2,Strain_3,Strain_4,Strain_5,Strain_6,Strain_7,Strain_8,Strain_9,Strain_10,Force_1_X,Force_1_Y,Force_1_Z,Force_2_X,Force_2_Y,Force_2_Z,Force_3_X,Force_3_Y,Force_3_Z,Force_4_X,Force_4_Y,Force_4_Z,Force_5_X,Force_5_Y,Force_5_Z,Force_6_X,Force_6_Y,Force_6_Z,Force_7_X,Force_7_Y,Force_7_Z,Force_8_X,Force_8_Y,Force_8_Z,Force_9_X,Force_9_Y,Force_9_Z,Force_10_X,Force_10_Y,Force_10_Z,Force_11_X,Force_11_Y,Force_11_Z,Force_12_X,Force_12_Y,Force_12_Z,Force_13_X,Force_13_Y,Force_13_Z,Force_14_X,Force_14_Y,Force_14_Z,Tribo_1,Tribo_2,Tribo_3,Tribo_4,Tribo_5,Tribo_6,Tribo_7,Tribo_8
0.3333333333333333,0.9643147676965267,1.4135661251765421,0.6219877613255287,0.12127139008945824,0.45313542782464983,1.2385983637484277,0.0,0.0,-0.5440294356769928,-0.8463187291329759,0.007207583637332868,-0.021684875765867865,-0.000304868790475968,0.0030435731965676297,0.005431720742536932,0.003812443616367864,-0.0019316071711733582,-0.0026458284842451555,0.00173920592518718,-0.1624928342519428,-0.16249337107538067,-0.15993761283599275,0.014135885759772997,0.011645303748754096,-0.019188388779818162,0.07781208232715167,0.01488700551848084,-0.07455546196485524,0.005623091657366273,0.021324474110506274,-0.09815123262594133,0.061776646912739965,-0.04942919441667106,0.0223601724725903,0.010618398193696171,-0.15268520739652855,-0.22681628967136466,0.01548778050561239,-0.003960914655412643,0.002324177784396107,0.0216252277537256,0.020181017857510065,-0.013350313563232267,0.0068889813470305915,0.011086739237709756,0.009750152838400075,-0.008161319861650434,-0.007061721296422332,-0.006980983144639969,0.03424024985659497,0.03140927012737724,-0.01714028419431826,0.8340892866666667,31.663928666666667,-4.7747258,0.12092135333333333,-5.791438566666667,-4.751507433333333,6.5215803333333335,60.19314
0.36666666666666664,1.0574679890911989,1.4152348316738714,0.425372715117025,-0.1227527491712713,0.3011049218070152,1.0634952267550133,0.0,0.0,-0.7683768469071856,-0.9062127847456041,0.00651836982641797,-0.02338846217090456,0.0021589241476238784,0.0056034351465537235,0.0021916748058605773,0.012428949049086131,-0.0025171601306316484,-0.003664395843270088,0.00433745148667772,-0.16899142406389003,-0.16880587850815576,-0.16333961571107444,0.01505876731692061,0.01362514381967747,-0.016720284305829176,0.08405079411223378,0.018254865264029668,-0.07557579138917325,0.010290284883688779,0.017235210353738414,-0.11069091336614394,0.07870790266472127,-0.06588984492224367,0.010903893580190057,-0.014840545477363729,-0.1559964206791055,-0.23573822236212275,0.017119386894272736,-0.0034128503999209356,0.005784625356446718,0.024969750425537545,0.02195061112752404,-0.012072266618271068,0.006894786034968378,0.013107599252858823,0.012181519697460664,-0.008463417264705496,-0.008932013756139237,-0.0029332413367439995,0.03597033303037576,0.032181164149325474,-0.022780753131771008,0.6410085766666301,26.997059666666296,-5.147089666666649,1.4278826666667386,-5.656275333333363,-5.135949533333315,6.5122734666666515,60.309623333333526
0.4,1.1144028913076338,1.297407683434889,0.06839226879525936,-0.56293680393055,-0.02972371758818371,0.81747092289184,0.0,0.0,-1.002160468415929,-0.839775626082049,0.006494826476520515,-0.025293134570113205,0.009070306296230653,0.004826249588687824,-0.000997279592450012,0.024826099591070693,-0.004487816122573917,-0.0057979787411626205,0.007899862736987031,-0.17366796820166938,-0.17326464063878838,-0.16319267450197805,0.018211978238050007,0.018874995284380986,-0.013069631476507138,0.09596500382617836,0.022134462634211413,-0.0794585853354893,0.012033143123021499,0.020194811038440418,-0.12446443879110655,0.09727821702579562,-0.08335643584354058,0.0011439607424140047,-0.02937137056512989,-0.1659228475443584,-0.2568048432572987,0.01992583636666976,-0.0015526047142558736,0.010605460189485964,0.02731246603735436,0.022700527191203187,-0.007772474740381325,0.007491996191174413,0.01612668963841446,0.016386736491101717,-0.009745212495375547,-0.011752021216652826,0.0031347890355678137,0.03543841874361937,0.03339122054398172,-0.0208944736667135,-1.0986167999995775,20.314682000000417,-6.540461999999583,0.9935396300001816,-7.476315999999757,-5.080571999999913,6.551879999999955,72.07988999999866
0.43333333333333335,1.1412895509320813,1.043504365201328,-0.40851456882906995,-1.167088666321058,-0.5645226923533152,0.3345215431277499,0.0,0.0,-1.2688593692590566,-0.5540825479559472,0.004896696673690164,-0.02691110184153937,0.016082049139545807,0.006758003188568661,-0.002655864328442259,0.03756956946753534,-0.005493442989095169,-0.006900858615506164,0.015285886162851745,-0.18373563392109102,-0.1831528865013922,-0.16639060774111725,0.02288949319920266,0.024810032255746864,-0.007683661101836177,0.10717439170234698,0.0270038291552858,-0.08123149761261572,0.009025337127151298,0.0210638752072518,-0.1431768996964596,0.11349347068815158,-0.0992244615044682,-0.008186032401711497,-0.03134424736316389,-0.16841238056592886,-0.26835604662190404,0.022223052159893432,-0.0005085417909033132,0.01774558688350244,0.028171156982007433,0.024531117277192923,0.00026863958058350286,0.0073487923856834355,0.018708330047603316,0.02218013908947156,-0.01154302305917029,-0.014890229838710462,0.010721390567746299,0.035587830936035764,0.03393131079002634,-0.017931401744131173,-2.9003173666668034,17.504149999999072,-7.725619666666814,0.34278798333312344,-8.608872333333514,-6.691153666667126,6.538084100000045,81.29405666666861
0.4666666666666667,1.1968601429522174,1.0392403610704093,-0.7279941231409279,-1.6382313831182562,-0.9820293289970243,-0.0402907142276037,0.0,0.0,-1.1380896614381273,0.07194055877904983,0.003052869537263164,-0.027667579923691978,0.01927626225794571,0.007158165487650779,-0.004062462201249036,0.045826956679903295,-0.0073397547332550005,-0.00932784909423634,0.01795143512724059,-0.19002200934211408,-0.1893131389343727,-0.167459603661248,0.02559257950558524,0.031339772252957684,-0.003456725759512003,0.1166795983173625,0.03330584746462867,-0.08288754979248905,0.012123670823861558,0.021953054861373795,-0.1557013707753845,0.1327267366367421,-0.11862957485132652,-0.02522663372575223,-0.021210653988593422,-0.16649540401836882,-0.276772556924826,0.025061196934712423,0.001013308866352764,0.021558388540820046,0.028408478790440422,0.025650285982543763,0.006408570528310842,0.00764837641197667,0.022542286324354743,0.023429500162669214,-0.013191447527618872,-0.01739485862852506,0.016278650973091325,0.03535052922032019,0.033082807868722724,-0.015258534323294033,-3.0222778000000123,15.118417666665193,-7.619818933333293,0.15673843999979112,-8.0839666666668,-6.468531233333489,6.563467200000012,87.37028500000172
0.5,1.3480608189941163,1.5360327019114106,-0.5374798018327884,-1.575211887083626,-0.8159316766273094,0.1380665926523071,0.0,0.0,-0.328833612501936,1.4273362152031357,0.0003245161376477,-0.0279619680434719,0.0127274118700619,0.0067823900180239,-0.004757361819055,0.0446095193795571,-0.0080416119864807,-0.0102690662835499,0.0135905960061283,-0.1891152029709116,-0.1882781219831512,-0.1686749360980952,0.0270729594648201,0.0350280144131667,-0.0054625878395017,0.1262609700740171,0.0341284326485061,-0.0929812487844138,0.01446222978738,0.0267439990993158,-0.1744190821556761,0.1509849353117322,-0.1367636170833395,-0.0524963697613757,-0.0085118498878659,-0.1635386000812934,-0.2819691286270461,0.0257443186275016,0.0020093565456857,0.0195878567677706,0.0288309944695852,0.0269992883028361,0.0058400953771532,0.0061082408731448,0.0244728934512099,0.0189097837415888,-0.0135975532355756,-0.0182390701446557,0.0146426357432655,0.0347761714048672,0.0313302501900473,-0.0158825739463323,-4.278609,10.207985,-8.59492,-1.8953495,-9.551663,-8.232766,6.5421,101.29483
0.5333333333333333,1.490264297796172,2.081947366002086,-0.28158727659485167,-1.4340403201995062,-0.6261613544862228,0.41179942074001497,0.0,0.0,0.7781884730478384,3.236259916473299,-0.002768272839112737,-0.02966816120308222,0.004724579088544699,0.00508574973827596,-0.0054225033553867525,0.04290529800141584,-0.006850250403678317,-0.008610317566225826,0.01274189311381261,-0.18044284147554443,-0.1797669086542032,-0.16330436419953154,0.02753894557222338,0.03648571661188362,-0.006455788316223821,0.1319820949120419,0.03519715230007547,-0.10027771926468967,0.017933372248878938,0.028050059617995136,-0.18205218851547963,0.16909205069638975,-0.15451797984504562,-0.08299321523940117,-0.011621008182320638,-0.16243121922414366,-0.2871020839902609,0.023846130381120396,0.0010405724163137368,0.018458327067607378,0.03141077247197871,0.028223089770240264,0.006267413510561561,0.002501426398468298,0.023594154122178978,0.014778265358978604,-0.014047192075525128,-0.01828299768971071,0.011739345937423916,0.0341673064253237,0.0317936806307291,-0.01238564707878395,-5.941189966666062,13.305938000001744,-10.423470333332746,-3.7961869999992843,-11.966545666665944,-11.183674333332698,6.512467333333331,117.20087999999258
0.5666666666666667,1.679546123749339,2.9991083572098556,0.28764670096768163,-0.9829208242420461,-0.08045524878340787,1.0189820196290982,0.0,0.0,2.4919664762040683,5.8318190112696335,-0.006073004658926929,-0.029352985261101285,-0.007160199305312215,0.007395463163752224,-0.004446835440392263,0.034754960041594625,-0.004680324177170988,-0.005888287108820096,0.008639104380970807,-0.16441619976680236,-0.16379000049405776,-0.15490389660882226,0.02805585221448927,0.03514098706239502,-0.0127756408463775,0.1320194363861136,0.04092352594749906,-0.10606887471755172,0.0160304053057268,0.024134930215382794,-0.19108378134687434,0.19012245404050915,-0.17396974478424676,-0.11802220479873411,-0.004198398022786372,-0.16353934898701897,-0.2971686039618164,0.020390612033528595,-0.0002509379024145143,0.014172603322721815,0.03660766655918057,0.031188445414775712,0.0015400420337564073,-0.0021803298846571825,0.021245811686301106,0.007210839377827367,-0.014789889610362313,-0.017168145468105068,0.0037402880255998474,0.037697525191978803,0.033608967211615326,-0.014091404487956169,-8.596825999999545,5.641338366667977,-13.001108999999559,-6.940293666666129,-15.14299533333279,-13.97450966666619,6.523857533333332,149.7971766666611
0.6,1.894487790535197,4.155320541764897,1.034386382332263,-0.3264644019615695,0.6377464974267996,1.8047244762061412,0.0,0.0,4.830298252284002,9.275030150015299,-0.010054184007688795,-0.02952348832686665,-0.022426820433281026,0.0067672875322705925,-0.006516878741755381,0.025145373389427645,-0.0026584960906371586,-0.0031134361861821763,0.0007832205997041714,-0.1523115427861054,-0.1517257714141558,-0.1540281578176654,0.02679094710716053,0.032310820828358275,-0.02025430056877446,0.13315234323755942,0.04738189666153924,-0.11534205008325499,0.015193185860003119,0.022916710304546378,-0.2045496985127809,0.21552659474694688,-0.19799844483950285,-0.15928161786972359,0.012877794309010386,-0.15711152827741978,-0.2973718341242246,0.015990412788440534,-0.0013952003510647275,0.00629660670767631,0.041451992598227703,0.03719124122830405,-0.006503064664345686,-0.007297991502889369,0.018571407450730656,-0.003374577546477066,-0.01608830553471324,-0.014980320868188193,-0.00996295250499519,0.04258426024432699,0.03576182550371374,-0.023178436462947982,-10.296433000000452,0.735994899998698,-14.650798000000437,-8.952522000000535,-17.17592200000054,-15.760644000000473,6.531147000000002,170.65880000000556
0.6333333333333333,2.097075849331551,5.305053340010552,1.693490618555727,0.3763637907634791,1.3417830096418775,2.62210663819754,0.0,0.0,7.547926461450414,13.038305886569322,-0.0120514312561064,-0.03160584771287188,-0.03611723376181728,0.00964594733945684,-0.0085577964202724,0.015272408876589526,-9.081349444507756e-05,0.00016157428464750446,-0.006572570978043147,-0.13974685905334205,-0.13912228705023547,-0.15276104136390012,0.026742016134408304,0.03147727480494225,-0.02919848517911116,0.13764114248368253,0.054490062696700106,-0.1279019050919295,0.014388381749026536,0.01975444531396519,-0.22164753764025233,0.24232389533210252,-0.22024463153308224,-0.2008377212840566,0.03581593442300011,-0.1534009567746693,-0.3034001537315563,0.011555384357921267,-0.002390320360351305,-0.0017810717474903127,0.04189176749890401,0.042891405544723246,-0.009508048541154673,-0.01405524996966204,0.01991960949618157,-0.016725560399144065,-0.017139974022892863,-0.013095692277249498,-0.024335373331769154,0.04787870111177809,0.036643500676296424,-0.03257091403680488,-12.952068999999847,-6.92860433333289,-17.228436333333182,-12.096628999999817,-20.352371666666485,-18.551478333333172,6.542537333333333,203.25509999999812
0.6666666666666666,2.268538596161732,6.590885555928513,2.418883061209531,1.1353450797043212,2.1099475819595472,3.4516127025484695,0.0,0.0,10.580748947646708,16.83404277838545,-0.014626707804775397,-0.03486587310651203,-0.05316199745047064,0.010090605153067735,-0.0096755981795584,0.0031974680368551524,0.002149125746348262,0.0034441401552081263,-0.014979032441716063,-0.13943407742132113,-0.13883248730084,-0.16461094262620998,0.02527042306039994,0.030342580985605102,-0.03838871106955259,0.1376070428987271,0.05777576763338313,-0.13794060796314067,0.015802011190599655,0.022772057623014402,-0.2352650360460816,0.2720662883178088,-0.24431467396116996,-0.24049809048027798,0.05271869029742614,-0.1530796905414231,-0.3143568847251358,0.007026331190849673,-0.003613627775959597,-0.010550574679534823,0.042567011625143,0.051602732355526225,-0.015459090475380391,-0.024390759826118123,0.024804714085409962,-0.03519614837647798,-0.017964739176628435,-0.010791159565595104,-0.039412047364406816,0.054328041222409994,0.03928434178599603,-0.04330162937465612,-19.38868833333333,-6.651751200000021,-24.213702999999995,-16.451636,-27.847379333333333,-26.410767999999997,6.475464733333333,252.0493066666667
0.7,2.4578143306641045,8.129189830112757,3.3240953200669323,2.155105953770647,3.090483987115088,4.4971276866631635,0.0,0.0,13.878785128606145,20.807811845265114,-0.017482277817012476,-0.0372254897046554,-0.07433942842632496,0.01292807499255595,-0.010927328585660498,-0.013932584070010464,0.004227618938933516,0.006532580587963123,-0.02769182087926654,-0.12989885631697434,-0.12913183340916376,-0.17005516045935265,0.024243946235583635,0.0287958019902401,-0.05071945138920824,0.14299219182212367,0.061196876275119175,-0.15752739739644409,0.017628603662842288,0.02259272344179751,-0.25176697876389814,0.29512091075557007,-0.26623956442364494,-0.2844092819450088,0.08286647898492933,-0.16191574300895542,-0.3366475050291513,0.0018814894742906747,-0.0050612537518509035,-0.02319891573742108,0.0455282329367378,0.05933014299018864,-0.027009370704183733,-0.03542733627045368,0.028302601982365456,-0.05703326891063689,-0.018503754513057104,-0.009182538825565223,-0.0590269416408512,0.05930667392780437,0.04156935792115585,-0.06067044826038807,-20.374425999999932,5.823018000002962,-26.13717800000024,-13.624948999999445,-28.178555999999677,-25.809846999999195,6.491412000000124,241.87249999999216
0.7333333333333333,2.6597138018288558,9.78146331021371,4.299276528594577,3.2913466264590374,4.170962545804151,5.703757558471788,0.0,0.0,17.329449680945302,24.877264279122524,-0.022376919163998418,-0.03858759456530766,-0.1002331143147782,0.014772496409663553,-0.014762143994710597,-0.02932642207863103,0.004448037092169027,0.008707542528169233,-0.04035331478819021,-0.08363792960350794,-0.08295845364411332,-0.14050490314808925,0.021143635602996955,0.025606475632962717,-0.0630980969461992,0.14021055191636106,0.06281848218125408,-0.17081098644347806,0.019778104938382,0.0247744729575508,-0.2713737749841997,0.31704060012177726,-0.29166381794623536,-0.33240332277363693,0.10429415975730752,-0.16733311041810267,-0.3504028053540937,-0.004515330763462052,-0.007872700763544687,-0.03645057543275756,0.050151297214837395,0.06603445549762829,-0.041403227319016,-0.048578681200506735,0.030483537715406704,-0.08042002013859685,-0.018396776597890595,-0.007352569850130598,-0.0813266982066478,0.06482355559867264,0.04417284670606477,-0.08263957923138533,-21.034993666666892,16.587480999997002,-27.796023666666745,-9.518385666667974,-29.200966666667163,-21.86293133333417,6.492319400000031,228.22816000000742
